iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
37,16.58833146095276,0.666668341147224,0.0013941824149182511,0.02571600358700836,0.025303428737057678,0.004587955020424055,0.0,0.0,1.8347305435484351e-06,1.146706589717772e-07,1,0.003709567450550572,0.003709567450550572,unknown,9.0,1.365904547999905e-12,-4.27963828355891,-4.2796382835602875,1.4146138921944232e-11,3.8399974983290976e-12,29209.095039238982,4.7731107381130604e-08,8.543834262605692,1.0,160.0
38,17.037100791931152,0.6666681206571677,0.0011983387088976337,0.029832183933666566,0.029394021276866616,0.005094183685177775,0.0,0.0,2.0022224824639556e-06,1.2513890515399723e-07,1,0.0041825047506642106,0.0041825047506642106,unknown,9.0,1.6957550001810823e-12,-1.6891732560636612,-1.6891732560654134,1.2868761234861526e-11,4.48503816301839e-13,18302.298142851094,6.5474770070138e-08,3.361895875756423,1.0,157.0
39,17.487717390060425,0.6666677855321641,0.0012600857975547755,0.026778255546890718,0.026367124687703573,0.0046743663437702,0.0,0.0,2.2631625366531516e-06,1.4144765854082197e-07,1,0.003780512288019541,0.003780512288019541,unknown,9.0,1.4367296471401681e-12,-3.498394730253125,-3.498394730254577,1.1698931531248493e-11,5.113517124615788e-13,26399.677149726387,4.7731107381130604e-08,6.981076666941166,1.0,160.0
40,17.935352563858032,0.6666675751989959,0.0008997208336636262,0.02789954298163003,0.027445239506978445,0.005014311632454604,0.0,0.0,2.416824651185756e-06,1.5105154069910975e-07,1,0.004152253313271647,0.004152253313271647,unknown,9.0,1.5999762370049573e-12,-2.7219932874508075,-2.721993287452358,1.9720737642239374e-11,8.034017574246744e-13,23271.33294506385,3.866219697871579e-08,5.427974690111096,1.0,162.0
41,18.384358406066895,0.6666672085650179,0.0012503967590964233,0.027277152655181037,0.026867071194602334,0.004712062729261873,0.0,0.0,2.689557690255251e-06,1.6809735564095318e-07,1,0.0037976846393483637,0.0037976846393483637,unknown,9.0,1.4640401353478452e-12,-4.249815121233773,-4.249815121235179,1.7113452853777802e-11,7.80672811339735e-13,29107.427666628224,4.295799664301754e-08,8.483703118234358,1.0,161.0
42,18.831644296646118,0.6666667170731996,0.0022150699644498764,0.027655919946949402,0.02720113403638193,0.004994817916883237,0.0,0.0,3.0371105485399452e-06,1.8981940928374658e-07,1,0.004141245860691149,0.004141245860691149,unknown,9.0,1.5895445225750852e-12,-2.477393782756131,-2.477393782757761,1.3482054399943577e-11,1.8737899560411834e-12,22196.451978957644,9.979388823371132e-08,4.938856020025749,1.0,153.0
43,19.28752899169922,0.6666663698395273,0.001216869891095926,0.027172457721426204,0.026758714108376668,0.004723734443010768,0.0,0.0,3.286452753492597e-06,2.054032970932873e-07,1,0.003810450073609002,0.003810450073609002,unknown,9.0,1.4681964430534222e-12,-4.025747946546858,-4.025747946548427,3.021017127390793e-11,5.489089870711284e-13,28326.970636618662,4.295799664301754e-08,8.035548219752899,1.0,161.0
44,19.733686685562134,0.6666653151613229,0.005243433771788225,0.02788933100724104,0.027437679994600287,0.004998848297847467,0.0,0.0,4.029947306055659e-06,2.518717066284787e-07,1,0.004137441105279865,0.004137441105279865,unknown,8.0,1.6042224873063794e-10,-2.085833200864272,-2.0858332010246694,2.140758568781073e-11,3.829431071174942e-13,20356.107187091176,2.575854686758999e-07,4.155673414024937,1.0,144.0
45,20.18113136291504,0.6666649998725187,0.0011593630899775398,0.027379770954887295,0.0269660409142025,0.0047417799214116724,0.0,0.0,4.258232497889036e-06,2.6613953111806476e-07,1,0.003827840518093251,0.003827840518093251,unknown,8.0,1.4856039673527596e-10,-3.6555124885502153,-3.6555124886987653,1.578473697197534e-11,4.662164235460078e-13,26988.29546773553,4.295799664301754e-08,7.295040649235863,1.0,161.0
46,20.629058361053467,0.6666642813688656,0.0034925385666646743,0.02748484883405557,0.02703023961041359,0.004978256664440179,0.0,0.0,4.755782890469851e-06,2.9723643065436567e-07,1,0.004125412726866277,0.004125412726866277,unknown,8.0,1.5840015279876574e-10,-2.149355930062704,-2.149355930221127,8.912663661928747e-12,6.697449609479305e-13,20665.69183069546,1.6900182599825792e-07,4.282807549636257,1.0,148.0
47,21.076953411102295,0.6666639185730666,0.0013107536863843016,0.027728301940237905,0.02731647119863855,0.004761208305901476,0.0,0.0,5.021032428345618e-06,3.138145267716011e-07,1,0.003839884597710493,0.003839884597710493,unknown,9.0,1.5017277481985984e-12,-3.7842547477207447,-3.784254747722194,2.1902437092713412e-11,7.651849533476828e-13,27461.204668221348,4.7731107381130604e-08,7.552439019139382,1.0,160.0
48,21.5258047580719,0.6666629323128279,0.0045540166416455224,0.02711050950264895,0.026652405405808804,0.0049627591431799355,0.0,0.0,5.767531236655632e-06,3.60470702290977e-07,1,0.004120802351294371,0.004120802351294371,unknown,8.0,1.56272313675027e-10,-2.395954545834126,-2.3959545459903047,1.2537503794578183e-11,3.897406624308773e-13,21826.71857767707,2.086442296274789e-07,4.776102735352386,1.0,146.0
49,21.98461627960205,0.6666625073913167,0.001495222888062312,0.02774104399845019,0.02732889757728662,0.004764120321820913,0.0,0.0,6.073988793667273e-06,3.796242996042046e-07,1,0.0038406052515883343,0.0038406052515883343,unknown,8.0,1.5016736498363563e-10,-3.9880121398880704,-3.9880121400381214,2.1542168171389375e-11,5.002092639143113e-13,28193.367022202463,5.303456375681178e-08,7.959930058436123,1.0,159.0
50,22.43048667907715,0.6666603732774778,0.010318184795474026,0.02726648560319398,0.026809522637551174,0.004970983403554967,0.0,0.0,7.556281948789545e-06,4.7226762179934656e-07,1,0.004125950957858649,0.004125950957858649,unknown,8.0,1.570540793485364e-10,-2.27980195926839,-2.279801959425627,2.2606303057660988e-11,6.092653181217984e-13,21288.15570342033,4.846925033557815e-07,4.543763413207565,1.0,138.0
51,22.876965522766113,0.6666599590929938,0.0014761413727449233,0.027764573814489556,0.027351381361802637,0.004772152033190506,0.0,0.0,7.853253477893563e-06,4.908283423683477e-07,1,0.0038500411656158247,0.0038500411656158247,unknown,9.0,1.5105286534470563e-12,-3.887230016478327,-3.8872300164797826,1.668896607977099e-11,8.74831285734755e-13,27833.573038860603,5.303456375681178e-08,7.7583606422135025,1.0,159.0
52,23.32122015953064,0.6666571386373337,0.014752044872124488,0.027228286027259452,0.026771797527981804,0.00496490940506627,0.0,0.0,9.576141409076144e-06,5.98508838067259e-07,1,0.004118833233995946,0.004118833233995946,unknown,9.0,1.5698567045283496e-12,-2.0077170209077337,-2.0077170209093285,1.419770687059545e-11,1.854505295193679e-12,19969.082985566936,7.387479093976244e-07,3.9995957345282926,1.0,134.0
53,23.766829252243042,0.6666566876413396,0.0016233202734375813,0.0282577010918246,0.027846354778813844,0.004803966965710388,0.0,0.0,9.8954383444122e-06,6.184648965257625e-07,1,0.003875193630323972,0.003875193630323972,unknown,9.0,1.5395455575336198e-12,-3.8081260655462614,-3.808126065547786,9.039411920265424e-12,6.385144910786394e-13,27547.851432924326,5.8927293063124204e-08,7.6000526618665285,1.0,158.0
54,24.21228861808777,0.6666563450179471,0.0016637201035248452,0.026632262448572416,0.026171344674784255,0.0049333580745699965,0.0,0.0,9.957477453650943e-06,6.223423408531839e-07,1,0.004101885732236453,0.004101885732236453,unknown,9.0,1.5369419503332367e-12,-2.1319774362575856,-2.1319774362591524,1.756119915806415e-11,6.125863470513682e-13,20582.177890031846,8.083304946930617e-08,4.248265759664217,1.0,155.0
