iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
37,16.031694173812866,0.7715826608670417,0.00968330742639672,0.01716558596144506,0.017040871364344602,0.0004784772058528947,0.0,0.0,0.0019930342338133067,0.0001404891011852795,1,0.005045423238782229,0.005045423238782229,optimal,10.0,3.2541574945303703e-13,-0.003999850462506737,-0.003999850462832157,4.965073330674246e-16,1.7879790944969724e-13,2.5773374799324595,0.003757102126136367,0.006575052027399354,1.0,53.0
38,16.459919691085815,0.7715591251003527,0.007074388025690241,0.017457370959091955,0.01733662716358197,0.0003943195107362992,0.0,0.0,0.00199276520766134,0.00014161368422403037,1,0.005054614704859802,0.005054614704859802,optimal,10.0,1.5502751052911862e-13,-0.004526816730726823,-0.004526816730881847,3.714964940992476e-16,3.1027208396510716e-14,2.5829069900029764,0.0027389274499534117,0.008098687611936401,1.0,56.0
39,16.887256145477295,0.7715386295056195,0.007104035044571304,0.01744321831183895,0.017322957729942082,0.0003701133446438114,0.0,0.0,0.001989772303086279,0.00014256349614893277,1,0.004945626318237768,0.004945626318237768,optimal,11.0,4.2239990654875676e-14,-0.003925972712504332,-0.003925972712546574,8.309648547143533e-16,4.399880891832569e-13,2.593731503807381,0.0027389274499534117,0.007086204413570098,1.0,56.0
40,17.314589262008667,0.7715252379861391,0.010770235325031696,0.017999546213939913,0.017881827183588498,0.00041277136559578594,0.0,0.0,0.0019908306787072005,0.0001431908177350824,1,0.005409581128910644,0.005409581128910644,optimal,11.0,2.0243268388776736e-14,-0.004850136488387457,-0.004850136488407715,1.5250904513288179e-15,4.692222389834304e-13,7.399282930871362,0.0014555783429306911,0.008661986962376123,1.0,62.0
41,17.75023627281189,0.771499190102935,0.008605348902480893,0.017274380499107574,0.01715196885851331,0.00039831267489941484,0.0,0.0,0.001988085870380074,0.00014431849865937166,1,0.005108293035591231,0.005108293035591231,unknown,12.0,2.414830231141003e-15,-0.004096195214897713,-0.004096195214900125,8.036570792769898e-16,2.230056666534041e-12,2.5449158567703574,0.00338139191352273,0.0071892449562494555,1.0,54.0
42,18.176573038101196,0.7714780221154899,0.007233232183003045,0.01759329011112008,0.017472856425767087,0.0003968140603393088,0.0,0.0,0.001987950180006637,0.00014532504640550614,1,0.005151637367767291,0.005151637367767291,optimal,10.0,2.5321584299037146e-13,-0.0045281101140748625,-0.004528110114328077,6.40493219053563e-16,7.641350774139706e-14,2.9343351521911374,0.0024650347049580707,0.008086966464315679,1.0,57.0
43,18.60510754585266,0.7714586241422978,0.0076429426492909645,0.01757214670213399,0.017451745547471323,0.00037958911676083733,0.0,0.0,0.0019871181353134926,0.00014622032031234855,1,0.005014374640476567,0.005014374640476567,optimal,10.0,8.526731318262751e-14,-0.004607591508172258,-0.004607591508257521,5.7189691689294535e-16,3.02776206493368e-14,3.445048562521527,0.0022185312344622636,0.008240312380341515,1.0,58.0
44,19.03929328918457,0.7714281933759302,0.011700292778620282,0.017088842760808912,0.01696263293603642,0.000466984316190076,0.0,0.0,0.001983922441054109,0.00014767994605060022,1,0.004984771912394147,0.004984771912394147,optimal,10.0,8.987671744617869e-13,-0.003983202880654727,-0.003983202881553494,6.133936770895928e-16,2.329754367627871e-13,2.8027661014387877,0.0041745579179292966,0.006589588631186925,1.0,52.0
45,19.4671311378479,0.7714073021520764,0.0063243320011327825,0.017388697873558154,0.01726646839441938,0.0003810869693617285,0.0,0.0,0.0019836709033436706,0.00014864163300723834,1,0.005019603446783417,0.005019603446783417,optimal,10.0,2.0699141469260346e-13,-0.004454181750473051,-0.004454181750680042,3.7496951286832334e-16,7.241607820162705e-14,2.5656179648595874,0.0024650347049580707,0.008007840751181751,1.0,57.0
46,19.895668745040894,0.7713893142864371,0.006245820435869035,0.017380206526413502,0.01725831543143869,0.0003605704074968203,0.0,0.0,0.0019810871948774955,0.00014939029476455576,1,0.00492895191318818,0.00492895191318818,unknown,12.0,4.787423881338687e-16,-0.0038289604589863756,-0.0038289604589868587,5.019983698127247e-16,2.384722426837396e-12,2.5337678538543917,0.0024650347049580707,0.006909717219416782,1.0,57.0
47,20.325241565704346,0.7713771726539378,0.010547030786792602,0.017957438680670516,0.01783820615969071,0.00040737721902665196,0.0,0.0,0.0019820280357472075,0.00014991860866765683,1,0.005434264938971256,0.005434264938971256,optimal,10.0,3.221848594192964e-13,-0.004882365674530521,-0.004882365674852712,9.406706147774009e-16,2.4962079807571174e-13,8.051042862776173,0.001310020508637622,0.008734427466774327,1.0,63.0
48,20.749629259109497,0.7713513692990743,0.008634662609752408,0.017264578181462875,0.017140682932167688,0.00039158570613301096,0.0,0.0,0.0019793687908493673,0.00015105444066365603,1,0.005130094067627857,0.005130094067627857,unknown,12.0,1.6567889346210788e-15,-0.004054249301028537,-0.004054249301030189,4.079475488104603e-16,1.1533623729741592e-12,2.553584967704124,0.00338139191352273,0.007127369623084798,1.0,54.0
49,21.17764163017273,0.771332300442808,0.0066600653860646765,0.017589344985396972,0.01746750328220355,0.00038888105603952994,0.0,0.0,0.0019790751349050284,0.00015188095949609376,1,0.005161451959293064,0.005161451959293064,optimal,10.0,5.377374312394154e-13,-0.00452756399242011,-0.004527563992957853,9.763813747010095e-16,1.4527632546749953e-13,3.002017611193025,0.0022185312344622636,0.008105075079710393,1.0,58.0
50,21.60319423675537,0.7713147666275632,0.0071358979200225195,0.017546243754096844,0.017424267398327222,0.00037030689219008444,0.0,0.0,0.0019782756164090087,0.00015261378406716472,1,0.005002449801848773,0.005002449801848773,optimal,10.0,1.1941993962971878e-13,-0.004622388811143106,-0.004622388811262524,7.31677645326409e-16,3.1338996587625915e-14,3.57388697575367,0.001996678111016037,0.008287763295864801,1.0,59.0
51,22.031678438186646,0.7712849293267259,0.011400602984700766,0.01712034841174743,0.016991894009018047,0.0004898228597488277,0.0,0.0,0.0019755416302262296,0.00015403740224720006,1,0.004993474863694918,0.004993474863694918,unknown,12.0,1.0335020199475464e-15,-0.003925664918470424,-0.003925664918471465,7.125314913974779e-16,2.8027023921986136e-12,2.730976427295282,0.0041745579179292966,0.006419773277830513,1.0,52.0
52,22.45658850669861,0.7712660500846165,0.005666463515615269,0.017357828392163564,0.017233663150904598,0.00037423706187733244,0.0,0.0,0.0019754918821806577,0.0001548703311608536,1,0.00501598676199476,0.00501598676199476,optimal,10.0,1.46948988285694e-13,-0.0044702833641336245,-0.0044702833642805756,3.203196156035795e-16,9.007703421379818e-14,2.5541527068190097,0.0022185312344622636,0.008044327620165262,1.0,58.0
53,22.88318109512329,0.7712486743427625,0.00616527810857612,0.017311369571117556,0.017187133549100175,0.00035325388619935504,0.0,0.0,0.00197322034724845,0.0001556557490067778,1,0.004918594428838924,0.004918594428838924,optimal,10.0,1.4844567268858705e-13,-0.0037082494552530894,-0.0037082494554015392,5.149854475965205e-16,1.092610672051841e-14,2.5010939780624932,0.0024650347049580707,0.00665198957187016,1.0,57.0
