iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
35,15.283105611801147,0.7077718150644516,0.03387235394194484,0.05863998462704768,0.0567950232399453,0.00463530240183156,0.0,0.0,0.013837886539426303,0.0008648679087141439,1,0.00348555957623116,0.00348555957623116,optimal,10.0,3.022682157714938e-14,-1.2511708539568205,-1.2511708539568507,3.275696181085123e-14,1.6288480008770909e-15,155.04634183261223,0.00021847450052839252,2.487419581631717,1.0,80.0
36,15.717828512191772,0.7074979760642082,0.020997484505101402,0.07066791396772555,0.06861843154154607,0.009400987256597477,0.0,0.0,0.014038744813170023,0.0008774215508231265,1,0.005991248161018331,0.005991248161018331,optimal,10.0,1.4091573338560593e-14,-0.7777965472364823,-0.7777965472364964,2.178313301736305e-14,1.4016528282209578e-15,118.65481340965908,0.00017696434542799794,1.5262882755739349,1.0,82.0
37,16.158693313598633,0.7070210225728946,0.0299892381425391,0.05916263008552911,0.057139528882014956,0.005381152934739468,0.0,0.0,0.014364338859532588,0.0008977711787207868,1,0.0036712770908117216,0.0036712770908117216,optimal,11.0,1.6371092638276575e-14,-1.2100697254439023,-1.2100697254439188,4.433913106355799e-14,3.7209364579506044e-14,152.52306731277395,0.00019662705047555326,2.4036336627675086,1.0,81.0
38,16.594860792160034,0.706780908260856,0.018671258543252786,0.06990728391858134,0.06773647616172086,0.009363604383155541,0.0,0.0,0.014530005334531415,0.0009081253334082134,1,0.005954983249569096,0.005954983249569096,optimal,10.0,1.5792181137457063e-14,-0.7582296115885321,-0.7582296115885475,2.7908806119102284e-14,1.1606329514499717e-15,117.23259771224006,0.00015926791088519815,1.487350032376804,1.0,83.0
39,17.031461477279663,0.7063231645195468,0.02936343183243658,0.059691913669311765,0.05749870829834829,0.006059159837925596,0.0,0.0,0.01484283273450493,0.0009276770459065581,1,0.004233602387332595,0.004233602387332595,optimal,10.0,2.550301378319307e-14,-1.162040055223998,-1.162040055224024,9.085213574125083e-14,1.5460605169147713e-15,149.34009025096103,0.00019662705047555326,2.305724761861952,1.0,81.0
40,17.465503215789795,0.7060866470363973,0.01853091459817448,0.06952015008196322,0.06723172703012084,0.009360822663602903,0.0,0.0,0.015010701083779776,0.000938168817736236,1,0.005984345689780252,0.005984345689780252,optimal,10.0,1.615248916848009e-14,-0.7469502006691224,-0.7469502006691385,3.205651869371768e-14,2.1013212863073245e-15,116.35138881980996,0.00015926791088519815,1.464924549716697,1.0,83.0
41,17.909889221191406,0.7056011863987193,0.03182875089735321,0.060205469263041496,0.05783397330245845,0.006601061721581512,0.0,0.0,0.015373875418430716,0.0009608672136519197,1,0.004709169782969194,0.004709169782969194,optimal,10.0,2.074214175600266e-14,-1.1091409735837212,-1.1091409735837416,6.081734769405655e-14,8.141544978747055e-16,145.69144082744708,0.00021847450052839252,2.198502184230604,1.0,80.0
42,18.34635090827942,0.705368169665799,0.018395470654639555,0.0693017226833519,0.06688256010922428,0.009375358791975241,0.0,0.0,0.015542025853727881,0.0009713766158579926,1,0.006031040798026716,0.006031040798026716,optimal,10.0,1.5874034260441663e-14,-0.736021019776247,-0.7360210197762631,4.976866873550102e-14,9.995354984983763e-16,115.50094427027709,0.00015926791088519815,1.44315212873671,1.0,83.0
43,18.78297257423401,0.7049070577545203,0.030975805589314977,0.060693435914949335,0.05815840660419331,0.007013566382083557,0.0,0.0,0.01587774514934326,0.0009923590718339537,1,0.005069248998623776,0.005069248998623776,optimal,10.0,2.6995129005216136e-14,-1.0541354599161612,-1.0541354599161885,5.3881852926757024e-14,2.1508729479725025e-15,141.7869319124785,0.00021847450052839252,2.0874152397791303,1.0,80.0
44,19.21602749824524,0.704677575033554,0.01826268403113556,0.06919482977581808,0.0666487421189557,0.009405993664569082,0.0,0.0,0.016043594511438664,0.0010027246569649165,1,0.006086834490154009,0.006086834490154009,optimal,10.0,1.5878424160957586e-14,-0.7250228175745215,-0.7250228175745375,2.0385547485110445e-14,1.3709641083248996e-15,114.66717810338122,0.00015926791088519815,1.4211825054977212,1.0,83.0
