iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
56,24.502164840698242,0.6717137962074309,2.6451386604764937e-06,0.02380759949125102,0.02362168636535792,0.0029694657419272507,0.0,0.0,4.7288978288761996e-12,2.9555611430476247e-13,32463.353536317616,0.008962093825734792,0.008962093825734792,unknown,9.0,7.248798868700557e-12,-211.0939662329048,-211.0939662329124,1.8043014286136396e-10,3.1274540932508988e-12,205461.85107559344,1.2874110919456267e-11,422.1790715901409,1.0,238.0
57,24.94817018508911,0.6710329285408874,0.5121816477801572,0.051307277449766674,0.05108238702001937,0.004798588922203376,0.0,0.0,0.0,0.0,32463.353536317616,0.00423982308000447,0.00423982308000447,unknown,9.0,1.3390160651767403e-11,-36.050990285586536,-36.050990285599866,1.0580707799943029e-10,1.8016812717307407e-12,84882.53301951708,6.076396096647726e-06,72.08468466076948,1.0,114.0
58,25.39173913002014,0.6704760143195707,0.24390989509968328,0.03061462275576883,0.030317518680375743,0.0042547840771426405,0.0,0.0,0.0,0.0,32463.353536317616,0.00471149804526209,0.00471149804526209,unknown,9.0,3.811605011220442e-11,-234.932120623979,-234.93212062401648,2.3044472386296476e-10,4.372750296879969e-12,216754.04832663294,1.1259684642548765e-06,469.84834975757866,1.0,130.0
59,25.821526765823364,0.670211236207704,0.13028807696853084,0.04887493873788206,0.048694354386601406,0.0041975573258499444,0.0,0.0,0.0,0.0,32463.353536317616,0.004607273874014482,0.004607273874014482,unknown,9.0,4.0971450680177537e-11,-192.08374384673618,-192.08374384677757,7.254617241513954e-11,3.377121870091704e-12,195991.0103396958,6.64873118457862e-07,384.1541888245762,1.0,135.0
60,26.25596308708191,0.670207756499222,0.004054861717057578,0.026198510661642447,0.02587468337667617,0.004106424362502131,0.0,0.0,0.0,0.0,32463.353536317616,0.006003169707877012,0.006003169707877012,unknown,9.0,2.7407552576327727e-11,-36.12657736891231,-36.12657736894044,1.5218216521419683e-10,1.906711342085734e-12,84952.19728098628,4.7731107381130604e-08,72.23798527540848,1.0,160.0
61,26.684886693954468,0.6702045596132656,0.0017710419854002962,0.0480165688871157,0.04787772918233484,0.0036488266653995176,0.0,0.0,0.0,0.0,32463.353536317616,0.005538521918632495,0.005538521918632495,unknown,10.0,4.058268320586683e-12,-162.40650147704,-162.40650147704463,1.3428503146885692e-10,2.7079987618283736e-12,180214.4960294027,9.82741173483224e-09,324.80174345265476,1.0,175.0
62,27.125834226608276,0.6702041710135893,0.00045008080916649504,0.027290706808221772,0.026943442037265727,0.00433977064795183,0.0,0.0,0.0,0.0,32463.353536317616,0.005003580324332226,0.005003580324332226,unknown,9.0,6.568076552333613e-11,-37.14932049188377,-37.14932049194952,4.4338892616881366e-11,4.3744015250696775e-12,86177.97565278856,5.222689519770981e-09,74.2828848993251,1.0,181.0
63,27.55588722229004,0.6702039844234138,0.00011472258680713784,0.04262655648060577,0.04249731226076413,0.0033168913164861023,0.0,0.0,0.0,0.0,32463.353536317616,0.0067395318432719835,0.0067395318432719835,unknown,9.0,3.1186805403448796e-11,-132.22886577250526,-132.22886577253584,1.3746448308549524e-10,3.0757988688667684e-12,162609.922663391,7.055079108655365e-10,264.4477205691082,1.0,200.0
64,27.988203763961792,0.6702039524410416,4.273932677735371e-05,0.02848772404081119,0.02813907574326387,0.0044432912733998,0.0,0.0,0.0,0.0,32463.353536317616,0.004606108604367411,0.004606108604367411,unknown,9.0,8.835108849538251e-11,-27.983102575571564,-27.983102575659657,6.543531869544576e-11,5.341661914233539e-12,74789.52418282162,5.714614078010846e-10,55.950390191549815,1.0,202.0
65,28.4205801486969,0.670203933062063,1.289171881715797e-05,0.038249435122820793,0.038104880210451865,0.0033222569680852465,0.0,0.0,0.0,0.0,32463.353536317616,0.007104158603089251,0.007104158603089251,unknown,9.0,1.0258113018106969e-11,-112.96808063361482,-112.96808063362502,6.08485358618567e-11,2.290014715507083e-12,150299.91945200562,8.577329159021353e-11,225.9254981874762,1.0,220.0
