iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
47,19.66331386566162,0.7827553333413204,0.03327992382304241,0.014889349339867497,0.014406113405703367,0.0004545027683360733,0.0,0.0,0.003462404948745723,0.0003039404677397106,1,0.003660514225439925,0.003660514225439925,optimal,10.0,3.1051668592308606e-14,-0.004974712922843703,-0.004974712922874757,4.2517596299248747e-16,3.2042072216981057e-15,3.431789148562613,0.009697737297875247,0.008402194526001692,1.0,44.0
48,20.077422618865967,0.7826661279903201,0.03321184195979226,0.014914244139846173,0.014422630188123503,0.00045220115351700824,0.0,0.0,0.003487590369757987,0.0003075620875433137,1,0.0037069017061962667,0.0037069017061962667,optimal,10.0,2.9337889227958265e-14,-0.004971721312803727,-0.0049717213128330625,5.316655053589243e-16,2.7336720114708183e-15,3.4247702695314968,0.009697737297875247,0.008403279744144673,1.0,44.0
49,20.493462085723877,0.7825767516147731,0.033615963966051335,0.014964595474531342,0.014465565519550272,0.0004519946557725951,0.0,0.0,0.0035114919868060035,0.00031114654143866993,1,0.003763263406948291,0.003763263406948291,optimal,10.0,2.6842726408044283e-14,-0.004980766689467642,-0.004980766689494484,7.331526018976881e-16,2.1789326954909156e-15,3.466443480829709,0.009697737297875247,0.008420441414315138,1.0,44.0
50,20.91324782371521,0.7824776076719432,0.03709233668696434,0.014995083760152211,0.01448488726838196,0.000448605300144959,0.0,0.0,0.003544172648217492,0.0003158458673457043,1,0.003809917926652466,0.003809917926652466,optimal,10.0,2.5760568377398953e-14,-0.004969989362817378,-0.004969989362843138,3.092130815083947e-16,1.6751856667687114e-15,3.442450323954137,0.01077526366430583,0.008409518634256354,1.0,43.0
51,21.3368239402771,0.7823782638849701,0.03774079225871194,0.015069127368507742,0.014549240543668056,0.00044866677563433895,0.0,0.0,0.0035756143877299085,0.000320539810312194,1,0.003874280502568422,0.003874280502568422,optimal,10.0,2.3582074092035308e-14,-0.004979110624225744,-0.0049791106242493294,4.542781317844198e-16,1.6547602234618992e-15,3.5026319475707894,0.01077526366430583,0.008427663801800109,1.0,43.0
52,21.753806114196777,0.7822793073047957,0.03723219590889938,0.015107543776495171,0.014576845279240023,0.0004437028882243631,0.0,0.0,0.0036069866023218378,0.00032516747340642985,1,0.0039211339564329106,0.0039211339564329106,optimal,10.0,2.3518510246214896e-14,-0.004957047646554712,-0.004957047646578231,6.093537488486358e-16,1.812619322364307e-15,3.455433716688966,0.01077526366430583,0.008404885831414037,1.0,43.0
53,22.168434143066406,0.7821801082733308,0.038128392204539556,0.015206921869685959,0.014667386762475206,0.00044405686270559985,0.0,0.0,0.003637490292826895,0.0003298453571301818,1,0.003990684052235479,0.003990684052235479,optimal,10.0,2.1867526680225314e-14,-0.00496754902508955,-0.00496754902511142,4.70133679979705e-16,2.1637308522200688e-15,3.538606262350527,0.01077526366430583,0.00842732595834154,1.0,43.0
54,22.58254384994507,0.7820815341737875,0.03733621219945531,0.01524793700947296,0.014697358512850553,0.00043643951206544875,0.0,0.0,0.0036692534280611255,0.0003345315581952668,1,0.00403118718119393,0.00403118718119393,optimal,10.0,2.3215977352873102e-14,-0.004931486985553267,-0.004931486985576482,4.688665168437338e-16,3.1064939333058977e-15,3.465090324566664,0.01077526366430583,0.008390033622964794,1.0,43.0
55,23.001644372940063,0.7819925214390346,0.034782302646470906,0.0153766884431732,0.01482139775993534,0.00043821224677849835,0.0,0.0,0.003690884090865154,0.00033810138544506513,1,0.004105098621338148,0.004105098621338148,optimal,10.0,2.1874664023633754e-14,-0.0049467807279457736,-0.004946780727967646,4.0238149212308046e-16,1.6868123882090898e-15,3.586719534025091,0.009697737297875247,0.008421733911121753,1.0,44.0
56,23.412853956222534,0.7819043106213075,0.033682410980677924,0.015400974751020879,0.014836956551575244,0.00042695759502498306,0.0,0.0,0.003714661677481912,0.00034174187464354813,1,0.004129826730806838,0.004129826730806838,optimal,10.0,2.5731687439845283e-14,-0.004894750889555013,-0.004894750889580741,5.768120348053594e-16,2.1817994203512377e-15,3.4733053728339915,0.009697737297875247,0.008368736799275356,1.0,44.0
57,23.840654373168945,0.7818156266737672,0.03530987078572133,0.015564153975311378,0.014996039828468298,0.0004315850227294059,0.0,0.0,0.0037375456348651692,0.0003455076547786394,1,0.00420538255234164,0.00420538255234164,optimal,10.0,2.4162653172023853e-14,-0.004919336079343152,-0.004919336079367316,5.551075466000689e-16,4.43310446859516e-15,3.641120823204917,0.009697737297875247,0.008410798562542067,1.0,44.0
58,24.255386114120483,0.7817280068605268,0.03380556455451197,0.015510410972649437,0.01492976046796834,0.0004148601269275153,0.0,0.0,0.003765751016671537,0.00034927606212819054,1,0.004188752006795971,0.004188752006795971,optimal,10.0,2.1020737645859e-14,-0.004861425183502207,-0.004861425183523226,4.60540883250103e-16,1.5384145770767894e-15,3.486018542427835,0.009697737297875247,0.008328330356747482,1.0,44.0
59,24.67312741279602,0.781640613765468,0.0348757311270631,0.015794634095978272,0.01521310872285435,0.0004370361582292527,0.0,0.0,0.003792350839426195,0.00035325955650273785,1,0.004280785985111011,0.004280785985111011,optimal,9.0,9.252215199597636e-13,-0.004863086949794331,-0.004863086950719552,3.3641916694291274e-16,1.897297044565847e-15,3.596351995774753,0.009697737297875247,0.008264306054423978,1.0,44.0
60,25.09283971786499,0.7815522970615036,0.035411703216628794,0.01568654475260386,0.015088417242120188,0.00040625323062090733,0.0,0.0,0.003832022747509045,0.0003573915880672844,1,0.004265451462870301,0.004265451462870301,optimal,10.0,1.6177663597995465e-14,-0.004899682378164007,-0.0048996823781801875,4.872945906785463e-16,2.121094104030546e-15,3.6516782196322684,0.009697737297875247,0.008411317716881426,1.0,44.0
61,25.518203496932983,0.7814738874418786,0.03111381952202238,0.015918982079174766,0.01531964144532093,0.0004409427402395464,0.0,0.0,0.0038558684819542943,0.00036056824907863133,1,0.004301402449595886,0.004301402449595886,optimal,9.0,7.003176370782464e-13,-0.004858285533670943,-0.00485828553437126,3.1057276401543373e-16,8.250654199262192e-16,3.564902540975468,0.008727963568087723,0.00822533365569549,1.0,45.0
62,25.929627180099487,0.7814010424412339,0.03245061193943588,0.016231814860306882,0.015635117064542695,0.00042734640906414307,0.0,0.0,0.003888112628348317,0.00036346974215604663,1,0.004410494862514554,0.004410494862514554,optimal,9.0,7.393430705309855e-13,-0.005008506425674387,-0.005008506426413728,8.448136741933594e-16,7.770451045066556e-16,4.13122036827511,0.00785516721127895,0.008539303013625012,1.0,46.0
63,26.35242486000061,0.7813338844572624,0.02775309850740862,0.016280144661396732,0.01567421625947953,0.00045654837096087544,0.0,0.0,0.003926731578943299,0.0003661994071782679,1,0.004392287030562187,0.004392287030562187,optimal,9.0,4.642218245644668e-13,-0.005148597660302678,-0.005148597660766901,4.829330977806925e-16,4.130508482312234e-16,3.925747782098322,0.007069650490151055,0.008693830410275025,1.0,47.0
64,26.76786756515503,0.7812679035398888,0.02631547737296386,0.01626634639660191,0.015647921147596215,0.0004770491106039841,0.0,0.0,0.003969467223761125,0.00036916023447899557,1,0.004365721897906795,0.004365721897906795,optimal,9.0,3.440553572418417e-13,-0.005082905850528312,-0.005082905850872364,8.393539706629887e-16,4.610796038632432e-16,3.722396243127119,0.007069650490151055,0.008495193317326632,1.0,47.0
65,27.182918787002563,0.7812076982502751,0.023617577157652038,0.016429640857845176,0.015807240072868586,0.0005067473116661722,0.0,0.0,0.0040060162973019064,0.00037155674273992717,1,0.004408892787442926,0.004408892787442926,optimal,9.0,4.2572413018575453e-13,-0.005166528445519146,-0.005166528445944874,1.0173093520264039e-15,1.4780224449663603e-15,3.7119538795098386,0.00636268544113595,0.008583118769609077,1.0,48.0
