iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
45,5.989210367202759,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1457080724885660.2,20.0
46,5.992621183395386,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,4856935749618868.0,20.0
47,5.9961302280426025,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.6189785832062894e+16,20.0
48,5.999210834503174,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,5.3965952773542984e+16,20.0
49,6.00215482711792,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.798865092451433e+17,20.0
50,6.0051703453063965,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,5.996216974838111e+17,20.0
51,6.008130311965942,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.9987389916127037e+18,20.0
52,6.011005401611328,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,6.662463305375679e+18,20.0
53,6.014035224914551,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.220821101791893e+19,20.0
54,6.016904830932617,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,7.402737005972978e+19,20.0
55,6.019765138626099,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.4675790019909927e+20,20.0
56,6.022623062133789,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,8.225263339969975e+20,20.0
57,6.025470972061157,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.7417544466566585e+21,20.0
58,6.028402328491211,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,9.139181488855528e+21,20.0
59,6.031265735626221,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3.0463938296185094e+22,20.0
60,6.03411602973938,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.0154646098728364e+23,20.0
61,6.036960124969482,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3.384882032909455e+23,20.0
62,6.039792776107788,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.1282940109698184e+24,20.0
