iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,rho,maxabsLagmult
3257,34.883633852005005,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3258,34.888489961624146,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3259,34.89192795753479,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3260,34.89561486244202,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3261,34.89932584762573,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3262,34.90276885032654,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3263,34.90828800201416,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3264,34.91278886795044,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3265,34.91674494743347,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3266,34.921042919158936,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3267,34.92473387718201,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3268,34.92809271812439,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3269,34.93215584754944,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3270,34.93603301048279,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3271,34.93947100639343,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3272,34.94301795959473,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3273,34.94870686531067,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3274,34.953773975372314,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3275,34.95771598815918,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3276,34.96175193786621,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3277,34.96514081954956,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3278,34.97170877456665,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3279,34.97651982307434,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3280,34.980668783187866,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3281,34.98442792892456,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3282,34.987966775894165,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3283,34.99213790893555,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3284,34.995463848114014,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3285,34.99996089935303,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3286,35.00573205947876,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3287,35.01016187667847,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3288,35.014097929000854,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3289,35.01768088340759,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3290,35.021284103393555,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3291,35.02519392967224,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3292,35.02900767326355,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3293,35.03337287902832,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3294,35.03836488723755,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3295,35.043646812438965,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3296,35.0475709438324,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3297,35.05216097831726,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3298,35.057472944259644,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3299,35.062110900878906,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3300,35.06566596031189,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3301,35.06918811798096,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3302,35.07317280769348,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3303,35.07686972618103,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3304,35.08018779754639,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3305,35.08460211753845,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3306,35.08916783332825,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3307,35.09352087974548,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3308,35.097466707229614,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3309,35.10139989852905,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3310,35.10468769073486,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3311,35.108705043792725,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3312,35.112361907958984,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3313,35.116332054138184,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3314,35.123546838760376,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3315,35.12749886512756,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3316,35.13181781768799,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3317,35.1354820728302,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3318,35.13910913467407,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3319,35.14325284957886,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3320,35.146501779556274,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3321,35.151540994644165,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3322,35.15742206573486,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3323,35.16222095489502,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3324,35.166167974472046,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3325,35.1694860458374,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3326,35.173155069351196,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3327,35.177427768707275,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3328,35.180782079696655,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3329,35.18799591064453,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3330,35.19288682937622,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3331,35.19697976112366,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3332,35.20111298561096,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3333,35.204508781433105,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3334,35.2085747718811,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3335,35.21209383010864,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3336,35.21546483039856,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3337,35.222895860672,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3338,35.22695279121399,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3339,35.230910778045654,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3340,35.23460507392883,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3341,35.23803782463074,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3342,35.241997957229614,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3343,35.245959758758545,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3344,35.24998688697815,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3345,35.255711793899536,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3346,35.25982689857483,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3347,35.26378273963928,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3348,35.26769399642944,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3349,35.27157187461853,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3350,35.27545499801636,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3351,35.27944278717041,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3352,35.28390598297119,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3353,35.29107403755188,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3354,35.29601287841797,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3355,35.30011177062988,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3356,35.3035147190094,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3357,35.30734300613403,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3358,35.3111526966095,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3359,35.31448483467102,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3360,35.32015681266785,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3361,35.32412266731262,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3362,35.32806706428528,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3363,35.331923961639404,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3364,35.33596110343933,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3365,35.339292764663696,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3366,35.34280586242676,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3367,35.34654879570007,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3368,35.3501398563385,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3369,35.354166984558105,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3370,35.3616681098938,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3371,35.36625790596008,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3372,35.37026286125183,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3373,35.373549938201904,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3374,35.37729501724243,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3375,35.380828857421875,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3376,35.38427686691284,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3377,35.389594078063965,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3378,35.39409565925598,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3379,35.39828705787659,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3380,35.40259790420532,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3381,35.40665006637573,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3382,35.40995693206787,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3383,35.413779973983765,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3384,35.417438983917236,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3385,35.420981884002686,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3386,35.42753982543945,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3387,35.43182897567749,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3388,35.43580889701843,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3389,35.43966889381409,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3390,35.44286298751831,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3391,35.446666955947876,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3392,35.450376749038696,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3393,35.45358991622925,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3394,35.4599449634552,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3395,35.464178800582886,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3396,35.468750953674316,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3397,35.47278308868408,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3398,35.47601580619812,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3399,35.479957818984985,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3400,35.48345494270325,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3401,35.48675608634949,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3402,35.4931960105896,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3403,35.49789309501648,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3404,35.50202178955078,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3405,35.506239891052246,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3406,35.50957679748535,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3407,35.513378858566284,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3408,35.51731610298157,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3409,35.52076268196106,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3410,35.52394390106201,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3411,35.528505086898804,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3412,35.53380608558655,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3413,35.53755474090576,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3414,35.54154396057129,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3415,35.545114040374756,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3416,35.548571825027466,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3417,35.55305290222168,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3418,35.55679678916931,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3419,35.56130290031433,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3420,35.56559896469116,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3421,35.570157051086426,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3422,35.57431602478027,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3423,35.57817482948303,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3424,35.581419944763184,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3425,35.58547878265381,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3426,35.58952069282532,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3427,35.59287071228027,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3428,35.74006795883179,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3429,35.85333800315857,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3430,35.86951684951782,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3431,35.920095920562744,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3432,35.934183835983276,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3433,36.01465082168579,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3434,36.03764295578003,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3435,36.057424783706665,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3436,36.063705921173096,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3437,36.067456007003784,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3438,36.070894956588745,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3439,36.074384689331055,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3440,36.07789492607117,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3441,36.081207036972046,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3442,36.09729886054993,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3443,36.11848068237305,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3444,36.13217568397522,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3445,36.149802923202515,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3446,36.16912794113159,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3447,36.17879390716553,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3448,36.18620800971985,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3449,36.19848895072937,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3450,36.208399057388306,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3451,36.22333002090454,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3452,36.2268500328064,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3453,36.23076605796814,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3454,36.237865924835205,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3455,36.24323081970215,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3456,36.2479407787323,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3457,36.2516987323761,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3458,36.25556993484497,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3459,36.2598979473114,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3460,36.26315093040466,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3461,36.2670578956604,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3462,36.27381873130798,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3463,36.278130769729614,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3464,36.282159090042114,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3465,36.28592395782471,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3466,36.289758920669556,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3467,36.29385495185852,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3468,36.29716491699219,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3469,36.30165505409241,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3470,36.30879998207092,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3471,36.31268501281738,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3472,36.31668710708618,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3473,36.32000994682312,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3474,36.3238787651062,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3475,36.32748889923096,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3476,36.33083486557007,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3477,36.341562032699585,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3478,36.34554386138916,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3479,36.34954476356506,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3480,36.352895975112915,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3481,36.356833934783936,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3482,36.36061191558838,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3483,36.364229679107666,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3484,36.37022590637207,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3485,36.37721395492554,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3486,36.381836891174316,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3487,36.38612771034241,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3488,36.389856815338135,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3489,36.39410185813904,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3490,36.39743781089783,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3491,36.40335297584534,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3492,36.41014790534973,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3493,36.41438293457031,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3494,36.418192863464355,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3495,36.42175793647766,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3496,36.425861835479736,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3497,36.42977976799011,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3498,36.43340492248535,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3499,36.44148588180542,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3500,36.44663190841675,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3501,36.45073390007019,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3502,36.45422673225403,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3503,36.457456827163696,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3504,36.46154189109802,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3505,36.4652578830719,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3506,36.46879982948303,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3507,36.47273087501526,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3508,36.47755694389343,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3509,36.48233699798584,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3510,36.48604202270508,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3511,36.490495920181274,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3512,36.49390196800232,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3513,36.497466802597046,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3514,36.501802921295166,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3515,36.505342960357666,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3516,36.50865578651428,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3517,36.514251947402954,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3518,36.519301891326904,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3519,36.52316212654114,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
