iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
45,19.991578578948975,0.6796430780565312,0.026400563577596993,0.07171338936754591,0.04807135527402193,0.004829873055557118,0.0,0.0,0.05299648425100684,0.0033122802656879273,1,0.005275586121850332,0.005275586121850332,optimal,10.0,1.9974363997464504e-13,-0.05308808841164811,-0.05308808841184787,5.633176671280473e-15,7.779577330697806e-15,22.39236375736544,0.0011790184577738598,0.09317992604415097,1.0,64.0
46,20.436896562576294,0.6795560218081418,0.020222517264989914,0.07689617415056307,0.05530241822312697,0.0062506516484799315,0.0,0.0,0.05306216629235405,0.0033163853932721282,1,0.004415291081522512,0.004415291081522512,optimal,10.0,3.21698983396705e-13,-0.06115455925042916,-0.06115455925075081,7.303357161847568e-15,1.2149302705943652e-14,26.14254904545914,0.0007735540101454295,0.1023610850481077,1.0,68.0
47,20.88259482383728,0.6794472282656997,0.024301285323884047,0.07192964597101607,0.048212704232826906,0.00512714176865273,0.0,0.0,0.05313305503505139,0.003320815939690712,1,0.004929740601935109,0.004929740601935109,optimal,10.0,2.297917612248149e-13,-0.05402060486704126,-0.05402060486727104,5.676038882306474e-15,9.044712714658587e-15,22.901947957391155,0.0010611166119964739,0.09450440628863349,1.0,65.0
48,21.330689668655396,0.6793764012808406,0.016350789710447285,0.0766217455766686,0.05485906817173412,0.005767857023721098,0.0,0.0,0.05317994321075076,0.0033237464506719223,1,0.004690643975360827,0.004690643975360827,optimal,10.0,2.998017487705636e-13,-0.0611511561621419,-0.0611511561624417,1.1732158636218394e-14,1.1173287404844019e-14,26.095482595797904,0.0006265787482177979,0.10349403611374633,1.0,70.0
49,21.788536071777344,0.6792005398364058,0.040350534583813394,0.07260048642608867,0.0489264782022285,0.006063539623958871,0.0,0.0,0.0532941258232108,0.003330882863950675,1,0.004862161672232457,0.004862161672232457,optimal,10.0,2.918456586039511e-13,-0.05729519803010225,-0.057295198030394075,1.2380503137570193e-14,1.2469543956726206e-14,24.95004920089342,0.0016173092699229901,0.09914948914877332,1.0,61.0
50,22.233357906341553,0.6791180654815511,0.018538911578446473,0.07577616180108936,0.05362750661428925,0.004465768582718976,0.0,0.0,0.053349546789123126,0.0033343466743201954,1,0.006490946765528116,0.006490946765528116,optimal,10.0,2.0698470211082e-13,-0.05174712166196424,-0.051747121662171255,9.45611097008896e-15,7.720300620603025e-15,21.569478779607383,0.0008595044557171439,0.0881273070336203,1.0,67.0
51,22.67558217048645,0.6717439719332258,1.2577266132347222,0.044041125854278766,0.04379304386010142,0.004626514376736201,0.0,0.0,0.0006208387081267537,3.880241925792211e-05,1,0.004947151471400898,0.004947151471400898,optimal,10.0,3.0766124561344217e-13,-0.05738558861864468,-0.057385588618952287,1.0286029717569765e-14,1.0869844715757178e-14,24.673166510781616,0.0523347633027361,0.09841283700288292,1.0,28.0
52,23.121468544006348,0.6716588706274368,0.018764636677191224,0.04215158695194333,0.04195942908467224,0.0039623934439386435,0.0,0.0,0.0006797291012103843,4.248306882564902e-05,1,0.00816009093214957,0.00816009093214957,optimal,10.0,8.035880782893753e-13,-0.08709037924410261,-0.08709037924490617,1.1528738264625491e-14,2.5031986513778905e-14,36.973071345883454,0.0005075287860564164,0.16010929988823655,1.0,72.0
53,23.56721019744873,0.6715825824665195,0.019994263317710828,0.03799576104529343,0.03780049469568693,0.003776321831521238,0.0,0.0,0.0007347459405524191,4.5921621284526195e-05,1,0.007796611454030119,0.007796611454030119,unknown,12.0,1.4471712962475655e-14,-0.05150842271310499,-0.05150842271311956,1.3854046641250912e-14,1.5911249194442069e-12,25.847572836973495,0.0007735540101454295,0.09204402846712607,1.0,68.0
54,24.011022567749023,0.6705717167000665,0.25241715310140117,0.039442048985893305,0.03918368800752735,0.004362727053526464,0.0,0.0,0.001042972965370266,9.261771354470956e-05,1,0.007479481651171497,0.007479481651171497,optimal,10.0,8.775745130697124e-13,-0.03980074962739644,-0.03980074962827405,2.0219153084535908e-14,2.7607730154805238e-14,19.022377313386865,0.013302794647291147,0.06483458437869416,1.0,41.0
55,24.455939292907715,0.6703825375987064,0.0544340903489957,0.03738938493584286,0.037210816059485466,0.0033032668776456615,0.0,0.0,0.0015523214882300664,9.702009301437915e-05,1,0.008733563575332096,0.008733563575332096,optimal,10.0,6.22908479553916e-13,-0.027091144890824728,-0.027091144891447663,1.2053105201790868e-14,1.8442545953880857e-14,14.489374470317465,0.003757102126136367,0.04297060718164116,1.0,53.0
56,24.899239778518677,0.6702355328982232,0.025719728111632686,0.03821971246608252,0.037936136170025676,0.004339651959930799,0.0,0.0,0.0016623520523529924,0.00010389700327206202,1,0.007452531689476129,0.007452531689476129,optimal,10.0,9.720795337507915e-13,-0.01764247694506245,-0.017642476946034543,3.077283488405427e-15,3.1106294128644424e-14,4.990525784757737,0.00515377520732012,0.021044375002444386,1.0,50.0
