-1.758071777476612196e-02 6.148031658069689348e-02 5.306560374951512643e-02 -6.401393663634254161e-02 -1.801471225270255827e-01 -5.374913764351828271e-02 7.285505490868142420e-02 -5.309222459708498598e-02 -1.995362410274671011e-02 -2.394262192717572235e-03 1.897129191367637746e-01 1.072020364444559448e-01 1.896003346250718924e-01 7.527570369574405895e-02 5.363386368192404885e-03 5.048951706889704544e-02 -5.144480917312847096e-03 4.602419431187945026e-02 -1.523863395804235243e-01 -4.672817695721655923e-02 -7.471026135460046014e-02 -5.133595986751302714e-02 -1.657334098464994521e-01 1.092603663027603283e-02 8.181369055255950651e-02 -1.362636191509205563e-01 -5.590074701001385149e-02 -1.064512434919690914e-01 5.972934500223355675e-02 -9.389645559585471646e-02 6.416189001414239479e-02 8.953399160228862896e-02 4.534757565238355798e-02 -1.603876564673378247e-01 1.050475761634690613e-01 6.373079779712281789e-02 -3.186372896336034377e-02 3.394346131439391484e-02 3.964680209704663644e-02 7.681134935306424549e-02 -1.907091747800273573e-01 4.562982732131046215e-02 2.016299466031212795e-02 -4.874317118950034777e-02 5.192901573173541729e-02 -4.040759408923039198e-02 6.456985869115935972e-02 1.018992745825616081e-01 -7.744969192058540064e-02 2.759224598044974358e-02 -8.410317622837168439e-02 2.529682733094384267e-02 -3.799808409702142703e-02 -4.567772108868485559e-02 -5.706470907166309031e-02 4.063893157160158170e-02 -3.344508238002195932e-02 -3.241681003077643425e-02 7.987193861120978414e-03 -1.160259566580971180e-01 -3.684138045239561399e-02 9.160826698454842265e-02 -1.452380682464163297e-01 -1.569262808104153195e-01 5.019180406335661815e-02 4.887292724481004380e-02 1.076279502292516316e-01 -6.559201904603591260e-02 6.143351248493757882e-02 -9.909388703021780598e-02 -9.861962697997094310e-03 6.199008040054421187e-02 6.156631693426710406e-02 -8.145828890463691074e-02 8.449292386417731060e-02 1.752114910738420545e-02 4.553753028932118474e-02 -1.620782761969329078e-01 -1.673355564418396169e-01 -8.507411993391181260e-02 1.562027501244876715e-01 -2.594532364552314396e-01 -5.784669167962051134e-02 5.026952437771028959e-02 -2.127859722709616042e-01 -1.250953822495569079e-01 1.673826120723098942e-01 -5.973282594546812374e-02 -1.171300724132792216e-02 4.519582874565291480e-02 9.922089782789860965e-03 -1.552595018685739257e-02 -5.621276234166408189e-03 -9.352830427049173279e-02 -4.801169179511458746e-02 -9.691619918359155317e-02 1.780964032383167417e-01 -3.888898181415548216e-02 2.558954141658015616e-03 -1.949324565246310370e-02
6.741876418869549581e-02 -1.638482882827611842e-01 -3.351442103722793164e-02 1.496362860881119139e-01 5.739343348498899058e-03 2.051516841612137723e-02 2.030721960559763450e-01 -9.262164542438337811e-02 -8.778523822094376483e-02 -3.326871116701075187e-02 -4.433053270024288339e-02 -1.865201135536970201e-02 -7.344302597136339976e-03 4.615550926531304665e-02 -2.953445955111887525e-02 -1.088640737664233332e-01 -4.419716505296408110e-02 -5.689777024451734416e-02 -1.086488120082183678e-01 4.048509129534287598e-02 7.696190828072484169e-02 1.359797003795495118e-01 -9.856351353909911794e-02 7.249787256069065156e-02 -5.562755271187190716e-03 -1.245014717475312858e-02 1.576035033405564709e-03 -4.441092111227197547e-02 1.256679893245992996e-01 7.358697340102313134e-02 3.446608308849162527e-02 6.587133274224629687e-02 -3.742622649102585880e-02 1.818830698108455102e-01 2.248155600507857795e-03 1.906046722946278249e-01 -4.493029819166682870e-02 -1.302973231480971383e-01 2.483945539208151990e-02 -4.407392313774938924e-02 -1.700866983073949790e-01 -2.321298488977385222e-01 -5.504241844387351701e-02 9.991122113319418629e-02 -3.581384842470072133e-02 1.648358434201047662e-01 4.643232257271629609e-02 -1.588895317077311173e-02 -1.156836647717080363e-01 -7.108947631853537730e-02 8.143027099623606491e-02 2.132697944225233067e-01 -6.022890313547009378e-02 2.296003113539524937e-02 -8.153022974877360829e-02 -2.218536212851603684e-01 8.651950111252035280e-02 -1.109163092226624486e-01 -1.291354754432303201e-02 -3.984568490947230923e-02 -5.102614095805426547e-02 2.289540183610100643e-01 1.307446368433843875e-01 -7.537794207172381078e-02 -2.389272462936638600e-02 1.538749862027349348e-02 -8.902696761247938517e-02 -8.350275641867120971e-03 -7.855265870026294228e-02 4.087582174255933662e-03 -1.502242403088528133e-01 1.077067826635386832e-01 8.013856588691777028e-02 -1.535163818208118980e-01 -2.841724431499125236e-01 -1.397413591084221106e-02 -1.209623393565552318e-01 -2.594939201929761380e-02 -3.066331651275141026e-02 -1.091011463786939056e-01 -1.772700787896726582e-01 -4.803239993888747117e-02 1.390121784698655494e-01 2.095241916295681184e-01 -4.650869826206750074e-02 -1.891693423795373918e-01 5.822659958370986905e-02 -2.098578037388301384e-02 1.893908637705104051e-02 9.349707563304190255e-03 -1.341032038498785883e-01 1.279958389030418642e-01 3.302640453358191616e-03 4.393651153072337251e-02 6.430254433433424399e-02 -2.175473826116044312e-02 -7.761327201645419616e-02 3.164847838820435133e-02 9.813465286022891865e-02 -5.065179135924759157e-02
4.299764178629410932e-02 -1.477281266986693875e-01 -5.194497841932193410e-02 1.381039703433549204e-01 2.030557645183203586e-01 -9.626018828928419035e-02 -2.911194433159996348e-02 -9.513851635904839454e-02 6.519204460022344494e-02 1.456849179449985765e-01 -8.028526379693913528e-02 3.353976277052921756e-02 -1.123899763082605169e-01 1.026349326028665049e-01 8.896873427530334333e-02 2.509977869639590416e-03 -4.022437176667426062e-02 1.318058635164264802e-01 2.148558032883710056e-02 -5.795974958229341105e-03 1.290732125745965454e-03 1.091295065395035124e-01 -3.325986983405310876e-02 -5.190022474257456608e-02 9.346299675556826725e-02 -1.222064588598845286e-01 9.598733160012644372e-02 -1.011312925672947921e-01 3.301755253252763866e-02 -3.484405108415603719e-02 5.575013404584737431e-02 -7.181614562523869205e-02 7.890076710759315326e-02 -4.553756981859908431e-03 -2.706193685376181990e-02 -1.185828043334194309e-01 -7.347104775427401591e-02 -1.007236661011162993e-01 7.411841412169545285e-02 6.269697861998654864e-02 -1.771008235518056750e-02 -3.383402683038479880e-02 2.284394168457807434e-02 -2.381860753639561956e-01 2.023478939413875244e-01 -1.236172804985792052e-02 6.516669501318905766e-02 6.549363865401375273e-02 -4.413964108331524389e-02 1.248101178053527965e-01 1.070352758821108419e-01 -6.200054690580496242e-02 3.685846149458988502e-02 -5.230703732567263536e-02 8.285419655289842644e-02 -1.433896758276418104e-01 -3.963296520883008434e-02 4.225455627985127971e-02 4.839545812374934641e-02 5.891490666121548120e-02 -5.690134000802773984e-02 -3.425889137342409685e-02 5.623612085960574131e-02 2.199626748311220986e-02 2.719252068227583086e-02 1.065061264823498194e-01 -6.257414276230542638e-02 -4.313383267760159678e-02 -1.379364557390378443e-01 8.974098550414018327e-02 3.171271696458248524e-02 5.372245150841636896e-02 1.856259569874230825e-02 2.093994030276834506e-01 3.823871658947267105e-02 -5.070591367800051860e-03 1.070856623700052468e-01 2.578873449561967512e-01 -3.067623172309539431e-02 -2.467168084927868175e-03 -4.687444932819803678e-02 -2.792709273985318624e-02 3.760593719515184508e-02 2.710217000289651401e-01 2.599602187676317705e-02 -1.973160781616066853e-02 1.274372509001731393e-02 1.494733522082134503e-01 -1.520454415014535487e-01 2.282960363323388031e-01 -1.133400602466076434e-01 1.094077758375839038e-01 -1.117590524811155374e-02 -5.845903866428615869e-02 -1.119283092941610741e-01 -1.106276815629776422e-01 -5.184002834275617394e-02 -1.299724430313121126e-01 -2.860186066170464225e-02 6.111437197035281960e-02
8.652169279380686473e-02 1.386724864643005747e-02 1.790103279329206820e-01 -2.625254568243146069e-01 6.048705518105337159e-02 -1.268509486807867792e-01 2.830894183028785996e-02 1.457816830700588429e-01 2.138431158347660344e-02 -1.017113754130443276e-01 -1.029754549646684850e-02 2.613029366604918691e-02 -1.268628814029936283e-03 1.277150466008207877e-02 4.336340604067604604e-02 -1.676191276865836022e-01 1.203882761073486463e-01 1.784255771992777212e-03 -1.597359464754689595e-01 -1.394422785850722157e-01 2.646703482867409501e-02 5.022251114761933782e-02 7.931077306605867350e-02 1.077804610427790660e-01 1.734046682310696197e-01 5.398399015621993535e-02 -7.367856093073814339e-02 1.453098461308548472e-01 -1.347807998882521452e-01 2.466457563250248342e-01 7.965731449799189068e-02 5.969763378031654050e-03 -1.379200733795138134e-01 8.914228099418504414e-02 8.505185508909750280e-02 2.271372656522039832e-02 1.326443873506053528e-01 5.566186602752529883e-02 -8.972317551708906824e-02 3.867024561919295972e-02 2.685232660965038154e-02 1.547825417157968897e-01 8.338909136692118640e-02 -2.561196133231992064e-02 -3.082420964787495332e-03 5.240846594477640424e-02 -7.446107966258366795e-02 8.189369732125086065e-02 1.195334612842593840e-02 1.601496098693422632e-01 -6.838536335431352753e-02 1.090230979632852842e-01 -1.759962326074551719e-02 7.424074752439407954e-02 9.707279667288477853e-02 -7.766554424870922291e-02 9.837534781595731748e-02 2.755031116831622995e-02 7.998323957265306150e-02 -3.831278480684231769e-02 1.162449857424692340e-01 -1.107038971207169840e-02 2.557427302127418187e-02 7.104984121660914975e-02 -1.346514248550248483e-01 -1.035815640372939467e-01 -4.742117297501374090e-02 1.995855481059887748e-01 -5.184760014003694101e-02 4.118264607157352819e-02 5.448869268231949954e-03 3.761232752825179049e-02 8.513262614790693961e-02 -1.802928403172656957e-01 1.416253615779927699e-01 1.882401119707982629e-01 5.412329948445844226e-04 -7.621354073950521724e-02 -1.920653744352555925e-02 -3.084232505337271626e-02 -1.343869142758628565e-01 -3.129245082592466837e-02 -7.233379578564964885e-02 1.821726116400836440e-02 -2.489246432581607160e-02 -2.851456384974888209e-02 -3.845127120745148869e-02 2.881670883666797092e-03 -2.059521318543308666e-02 -2.136910264058627246e-02 5.714362871638811042e-02 -1.461041242111890126e-01 -1.935400809465496474e-01 -1.168805676037317637e-01 -2.960528581590898128e-02 8.463353465139912546e-02 -1.203878818406967609e-02 3.014682702686182630e-02 -2.523253401616842861e-02 -1.508603420126525818e-01
-7.367457200401263118e-02 -7.806928677672116124e-02 -9.033509380377382700e-03 7.490097865152234302e-02 -1.698938062636154711e-01 1.164331222368919228e-01 -5.341068834747253469e-02 7.117208593578162878e-02 8.447066097547098473e-03 7.768222859280195236e-02 -3.869809910351241361e-02 -1.200516913762788296e-01 4.889271309890654005e-02 -1.031581573003980540e-01 1.604553960532490928e-02 2.579096467905109963e-02 1.539463010719880828e-02 -1.430125525201827660e-02 3.719053271785718873e-02 -3.078544670957317209e-02 1.277848288572366042e-01 -6.042921953824500342e-02 -9.293994573002548054e-02 3.247636924920394019e-02 4.838547911124108786e-02 -2.102698098302908242e-02 -5.715744389230560663e-02 6.962578618061851521e-02 -1.254458714493300250e-02 4.986768892361001515e-02 -1.894313964888256208e-01 -1.780326908741799163e-01 -1.204761861277907908e-01 -1.652635518485397470e-01 -2.545200018585921375e-01 8.351338756007169184e-02 9.726205453339223372e-02 -1.390954127354089229e-02 -8.775440956923585833e-02 -1.364649213291542762e-01 2.683469711380255876e-02 8.196530041924378340e-02 5.876696157721882086e-02 -2.510630210599667025e-02 -2.086942251492623357e-01 -8.819618464354707366e-02 -1.308042268571528999e-01 6.052927990245186157e-02 1.384084845961799648e-01 7.848673175302829652e-02 -5.772961239894718044e-02 -4.791020809851200685e-02 3.395885287704876465e-02 1.652896507573928808e-01 3.366853131036699753e-02 -5.626372798360292082e-02 7.887705978390553707e-02 1.314294790571462479e-01 1.127711208932816733e-01 3.492424373090633524e-03 -1.047825463260112500e-01 4.952474034159195376e-02 7.319967670729912723e-02 -1.275732056350349086e-01 -1.209583566612108668e-01 2.454668837547904076e-02 -5.322050936407465155e-02 6.535801089176836165e-02 6.492452270614638976e-02 5.078199135157468805e-03 7.506017762417846462e-02 6.190764219882489983e-02 -4.525536137315213508e-02 7.944176497334952403e-02 -1.136989594702343814e-01 -8.784624288991332158e-03 1.216787899133995737e-01 -7.325806737821567716e-02 -2.911501615014866484e-02 1.513991614547354481e-01 4.552964808079860981e-02 -5.534939525808739436e-02 -7.657326453125522236e-02 -8.359439692699036084e-02 -4.951166281573476241e-02 2.568150063818114281e-01 2.877682647616410308e-02 -9.724137774447283097e-03 5.744946431218609512e-02 -2.973879037717782128e-02 9.066261260602102856e-02 8.801116803120348497e-02 1.474531642843215917e-01 -1.770143702138581715e-02 5.659089922838553971e-02 -4.334732096325420725e-02 -6.369989815574811365e-02 5.768008216234147417e-02 7.317949058689358910e-02 -7.196282167558899767e-02
-1.692083486315630880e-01 -3.701508918142788849e-03 1.275941745231040925e-01 6.761458729096583853e-02 -7.260727906594746650e-02 1.270155796268581383e-01 3.715919631630287714e-04 -9.740706942336799234e-02 3.655477634413566157e-02 -1.224996594928107890e-01 2.319397032571169498e-02 -2.673441918208273663e-02 2.025869781069001563e-01 -1.880159244969821786e-01 -7.917171252471091880e-02 -1.145845819075686119e-02 1.036672155351569813e-01 -4.513625008412382178e-02 -3.472116362010956719e-02 4.583976967809929443e-02 -1.141492809258185526e-01 1.228000755370863423e-01 -3.447562887474157206e-02 1.706087280166298237e-01 -3.219275327135602549e-02 6.639614863606474460e-02 -1.250658365745831169e-01 -5.570634521331692401e-02 5.974354198867507654e-02 3.071636183794847902e-02 -4.175184277424386775e-02 2.073977571516668339e-01 -7.270491304016904466e-02 -2.291446311542304493e-01 -1.389157384247100280e-01 -2.450548594905744282e-01 4.084601559225944922e-02 -1.919513129285275732e-01 -2.085625176844336237e-01 5.506487934648152290e-03 5.238837363668905761e-02 7.245393085482283724e-02 -9.342725995041292059e-03 2.122243094120325815e-02 -7.716536816676632105e-02 4.278121370855620526e-02 -3.573675605343568096e-02 3.883575898912393354e-02 9.335616738794241809e-02 4.614017645160683329e-02 -8.448978686034346736e-03 1.295531961370832152e-01 -2.305157983181927925e-02 5.507244009549585456e-02 5.488283736077963389e-03 4.927508241641602449e-02 4.752040840465156235e-02 3.971885615586952245e-02 1.523900728619658439e-02 1.558285928919145025e-01 -5.964332932575779067e-02 1.035656052489501572e-01 -1.397697489248974356e-01 1.084449781881483832e-01 -9.973904102059452659e-02 3.552019717157253731e-03 4.839238590094406545e-02 -2.530230463082801598e-02 -2.305436595329929048e-02 -6.103857970516188974e-02 5.757625077405256059e-02 5.144863756087904305e-02 -1.119759299526586205e-01 1.978191275524152082e-01 -1.838183623047391912e-01 -4.548281020619382442e-02 2.130702179826303444e-02 1.133524780849383823e-01 -9.251666335573999200e-02 1.289722616363351559e-01 5.316392023498232172e-02 1.395886399668868905e-01 1.122821548235014288e-01 -8.841681114582825018e-02 -1.947701248969767318e-01 -9.550125517053182841e-03 1.033172641745932693e-02 6.403762051342859474e-02 -2.985457656941076232e-02 3.462386982163524057e-02 -2.956433528146024808e-02 2.624523549534272387e-02 7.370113191204452630e-02 -2.555489974492815633e-02 4.168904295353529493e-02 2.101825820851661031e-01 1.580838787356096675e-01 1.065463959287943005e-02 -6.447251114837045105e-02 1.693524239065311299e-01
1.160314455882369145e-01 2.440085716219475218e-02 5.637145224767249607e-04 5.517548904907405849e-02 1.304650101830092113e-01 -5.519552165662010290e-02 4.713353792473447268e-02 3.194074499657346689e-01 1.238521293471012835e-01 -8.523340235906290419e-02 -1.374877311763403887e-01 -3.015297228158191761e-02 2.686092215943732681e-02 1.157334879675172706e-01 -5.198463290888872407e-04 1.274224527222733439e-01 5.070027187227913595e-02 3.945128383081963896e-02 -3.946034495326376096e-02 6.601149753411145182e-02 -3.846040030152425571e-02 1.838905106340465723e-01 -8.291690498126390307e-02 -3.871261660024918200e-02 9.404753341342364514e-02 6.285445647919174483e-02 -2.013347175470773520e-01 5.258137537312757015e-02 -7.785749115571047319e-02 1.879108306319305643e-01 -7.796524670709317761e-02 7.652272747222536864e-02 -1.246923223972686151e-01 -1.630582629864267552e-02 -6.416726612739032110e-02 1.288057817506768968e-02 1.065275990507601883e-01 3.462897756008900124e-02 -1.031867412965443848e-01 -1.459785045052077422e-03 8.499017749091725485e-03 -4.856180353489689648e-03 8.856323317887696001e-02 -1.290857409175968640e-01 -9.832573396469762236e-03 2.021892019304560861e-02 -9.058369855197473744e-03 -3.747588391428597482e-02 1.219676169221749346e-01 -9.498171456519509392e-02 -2.095463286978638956e-02 -5.269815019643771942e-02 8.507419097486726423e-02 -4.290664314452398431e-02 -1.382296410645602602e-01 1.042006576650534588e-01 -3.934416382979808585e-02 1.196776316438333959e-01 -4.309817058739789930e-02 -1.551250601872132262e-01 8.774016193095587890e-02 -7.648242698698527742e-02 -3.788551448651080594e-02 -3.911184190860245852e-03 1.290256348139330045e-01 1.271916457333312489e-01 8.096293725015360487e-02 -4.480694337072004679e-02 6.589106422018928440e-03 -4.948097397713133172e-02 7.863127522370463862e-02 8.224085229163565630e-03 -6.824353445196404411e-02 4.174764577806711757e-02 1.226501824701135418e-01 3.624669765857234383e-02 -1.468818462273681624e-01 3.157495094588749773e-02 -2.766716141987390215e-02 -4.650319617444519105e-02 1.328453171834125812e-01 1.568143864945389376e-01 3.230785779557895920e-02 1.938201645107404114e-02 6.214621419733076801e-02 2.156955099954997457e-01 -1.626626923848622508e-01 9.527289401753577525e-02 -3.278113872995710998e-02 -4.093071560451677637e-02 -3.011962378550941954e-02 -1.000833072488857695e-01 -1.009169671044892434e-02 -2.338935633079180787e-01 1.761792998105879415e-02 7.218226785536938084e-02 5.379398936935779474e-02 -1.671936691883212645e-01 3.938222489384928318e-03 1.124602576676879823e-01
6.662213832176698547e-02 -3.474839671657496687e-02 1.519166995281725496e-01 1.312386348563518157e-01 -1.258238757997685309e-01 -2.296873954448815369e-01 3.107081081835154010e-02 2.560442991664829693e-02 1.782997005165408780e-02 2.883228590636693345e-01 8.421304838661773651e-02 4.586930441441289252e-02 2.869010142391658323e-03 6.254679917625249885e-02 8.246890370847984042e-03 -3.921943961374062607e-03 8.068498829651236937e-02 -5.206166710528550845e-02 1.622624058753922016e-01 9.402526772228785024e-02 1.194861129701847019e-01 -1.131966230037120408e-01 1.592845245664527842e-01 1.057290606321970722e-01 -7.503718658715075041e-02 -3.299562960793056554e-02 4.707915919441466035e-02 -1.414902940002973897e-01 -5.686163501002138021e-02 7.336889545230247667e-02 7.112348069432674127e-03 3.740442609697591791e-02 5.937531515833469747e-02 -1.184900971198232372e-01 1.292757758610897645e-01 2.714589726678504761e-02 8.028279329919079180e-03 -5.666433597692441954e-02 1.314897430487684260e-01 5.997597145456744216e-02 -7.689052942217311504e-02 -6.208222420663021129e-02 6.874020125527940256e-04 2.711156221800970628e-02 2.119890804104328230e-02 -8.889491562384145562e-02 4.089484364809520961e-02 7.758020188623955538e-02 7.984307327956605832e-03 -5.179020207258118458e-02 -7.168587118073836695e-02 -8.806843246235780687e-02 -1.301540655939223134e-01 -2.173973296749273296e-02 -2.751259091442601057e-02 1.985854834575955796e-01 -9.259312366639109448e-02 2.268625226216188645e-02 1.465175141924328628e-01 1.986115496305558559e-02 1.512735432349527342e-01 -1.364420537247990617e-01 -6.134689954803639045e-02 -9.096696577820925778e-02 -8.301818959185579272e-02 -9.237569434115082412e-02 1.512395681905374413e-02 1.348159824199564316e-01 2.333463472494103907e-01 6.213148970345889338e-02 7.141173045861486102e-02 1.010673415077813775e-01 2.627423311516056265e-02 -2.894029827148816153e-02 1.154263475818900764e-01 1.360404088152158963e-01 -7.843990040315894363e-02 7.751460905017316938e-02 -1.246573790743575466e-01 3.914770698416270012e-02 9.272427405095326480e-02 -1.254296087062488074e-01 -3.277917204574770649e-02 1.042714989714607771e-01 1.508568972508603050e-02 5.701057959859928692e-02 -9.687113350404997353e-03 1.450097725840997775e-01 1.557533893194393837e-01 9.845970174650156559e-02 -1.552917413374812171e-02 -3.459743990685011650e-02 -8.430101134712132682e-02 2.842861752680204968e-02 1.105041702623953681e-01 -5.711485629570958169e-04 1.640739940226373095e-01 3.064980768154616092e-02 -1.596211256575998383e-01 -4.472476346948068768e-03
8.469395724753736587e-02 7.624118666707380143e-02 -4.631425384460377548e-02 6.151445466101190807e-02 6.838426356341278933e-02 -2.956017767971091947e-02 -1.767678668570286105e-01 -1.895913035120062595e-01 1.039611801982526645e-01 -1.997184778037592867e-01 1.686670424965029669e-01 5.967302511721899599e-02 1.695365013718901082e-02 -6.651018233918169764e-02 6.365803350011534079e-02 3.244493343939125474e-02 -1.216621309800017675e-01 -6.446470181605133687e-02 -1.428791238888969806e-03 1.380362088413356059e-03 8.071970190292769576e-02 -5.112151386885137316e-03 2.255024552338988908e-01 1.085725428383597785e-01 9.843351659669696829e-02 1.291912032042254466e-01 4.645884166364474405e-02 2.039702031189294107e-01 1.469877702191724755e-01 7.557586195558439746e-02 -2.245671562103677965e-02 5.112947738497523181e-03 -4.124769132521967363e-02 -5.765631626690807809e-02 1.266850517001697485e-01 -7.000928203248013570e-02 3.886930020649697476e-02 2.852323761201427249e-02 -8.119641919591352730e-02 -1.353087823400246081e-01 -1.328611629201149336e-01 1.022832935602833865e-01 -7.341769652494684745e-04 6.112759331311897609e-02 2.312821527221033402e-01 -1.261833300154070747e-01 1.023103537937638807e-01 8.723463582618974643e-02 5.283776046855876568e-02 1.339388135420752600e-02 3.283056549390299395e-02 1.461316068992279602e-02 6.995224969761866529e-02 -1.588989516624190190e-01 -1.213920762243890505e-01 2.067541819149007198e-01 -4.678394219463610781e-02 1.270915925868967844e-01 2.389963406574893701e-02 -3.924719202711625388e-02 1.679922229663620981e-01 -2.048690804339983046e-02 -1.895553090341424995e-01 -1.223960592664684183e-01 -2.078216002215809710e-01 -6.563046760423928150e-02 1.131043613000864145e-01 -9.046533947703722101e-02 -3.282293891683528420e-02 -4.495354913049429482e-03 1.284062831069332500e-02 2.767339364092483850e-02 -1.199264009687960562e-02 -9.545860391902444286e-02 -5.645626498164076773e-02 4.383033848648711789e-02 -1.430932737173487845e-01 1.746248275047225240e-01 3.401221415425096511e-02 1.272070966724503094e-01 -5.767129963980725804e-02 7.905891376361624812e-02 1.948123344443006971e-02 6.886313960090090225e-02 6.287286362502371440e-02 2.041224088622953931e-02 -6.885109778678706605e-02 -2.163776314845867188e-01 2.764665795884016508e-02 -1.866686337753438452e-01 3.941535890890915210e-03 -1.058111379360950066e-01 2.425285292026157710e-02 7.363900469169346041e-02 -7.151246600991553737e-02 -3.528756920542343387e-03 -1.286260488426513859e-01 -7.238453830758789787e-02 1.767705464282182948e-01 3.995582418240376660e-02
-6.459607640434977816e-02 2.702392458341922390e-02 -9.144255099808285339e-03 -2.280542598184439468e-02 3.853109700923050898e-03 -3.535646384844624845e-02 -7.423473275355950418e-02 5.517001704221387998e-02 -3.897358733276580500e-02 -4.479238329633034033e-02 -6.418343448196313361e-02 -1.866166846369302079e-02 5.246284248144147261e-02 1.451080481512650455e-01 1.620719643539986488e-01 -1.115466153204521527e-01 1.832244994813095329e-01 8.683058514278285678e-02 -9.741243117866647816e-02 3.797501165255841304e-02 -5.768484212905417019e-02 1.361800440950347857e-01 -3.272140154836597481e-02 -4.367331209961285154e-02 1.133196526037148905e-01 -9.063854780976125444e-03 3.324821675754285194e-02 1.503648611425550674e-01 -2.368669055954842340e-01 5.162731106285478599e-02 1.754051927291255114e-02 -9.599779234654469418e-02 -1.087573583396109489e-01 -1.008004667162909623e-01 1.127348836751052297e-01 6.273106922298449240e-02 -4.483177096101364362e-02 -2.841674299577732349e-02 -1.011368800463743750e-01 -3.364332590077583843e-03 -3.962257229691659721e-02 -7.039621971593942873e-02 -7.920516840677684078e-02 -9.381121375952446162e-02 -5.110375784841145186e-02 6.138864727595782405e-04 -6.666284458502041987e-02 -1.625645626077806549e-01 -1.086405060118660476e-01 -3.806631649769046111e-02 -2.707531260994818639e-02 -8.911291493836834277e-02 7.913754565456156131e-02 1.975109985472291163e-02 -5.454873034552918092e-04 8.922826622599500102e-02 -3.217535493296775490e-03 -1.220534972627213520e-02 7.531574279803440741e-02 -6.919126582724770616e-03 8.709616058476274403e-02 1.422607758883450702e-01 -1.430385443918514958e-02 -7.536618996554036998e-02 6.782766699795475529e-02 -1.437536651190419179e-01 5.689373353200494199e-02 -1.126789144598246417e-01 2.762604595190732565e-02 -6.092980665993243117e-02 1.127865467833470865e-02 9.727626860872883030e-02 5.820303250239371867e-02 6.890686296027417890e-02 -1.782889598603709658e-01 6.487423269282535654e-02 1.376657095513796614e-01 -1.023769246883298040e-01 -3.015195774130915995e-02 -1.355864421439232637e-01 1.582267225095398688e-01 -1.200265591494934087e-01 7.048883975642566968e-02 -5.897339968675212318e-02 1.190567854811880877e-01 1.752695069002601913e-01 1.108713869412177172e-01 2.688946061451478325e-02 7.691358850892743293e-02 9.887840489151156209e-02 6.469479066904955389e-02 3.273701563760128379e-03 1.622780422206523687e-01 1.235881635522399491e-01 -3.177640272757135259e-02 -2.251210175392935262e-02 2.052784171361316523e-01 -1.499565155301146001e-02 9.189479587507816405e-02 -3.194569273939216331e-03
-1.599531652531431536e-01 -3.016095618443419626e-02 -4.169575409864697407e-02 -1.218834559992761218e-01 -1.253527523910149821e-01 4.703980680519420643e-02 8.287375588270769200e-02 7.979636180070576179e-02 1.994365643187443610e-02 -9.424676430865669419e-02 -8.661409742570622128e-02 6.925416521228729139e-02 2.628207889851074189e-02 -4.803239981459985625e-02 7.468931354024820057e-02 -5.711592800160490702e-02 6.998000492876754741e-02 -3.290921031193268231e-02 -9.266791328933166039e-02 -3.919310172106604123e-02 4.727462519448550129e-03 1.363475510978841565e-01 1.752086204641837841e-01 -7.525582861804951118e-02 -7.544124309557713459e-02 -1.767827781748753657e-01 -1.564112303289593719e-01 1.818951913052264946e-01 1.631941951145544217e-02 -1.010192689910173192e-01 -2.728416558784471091e-01 1.548476971018697967e-01 2.834277293600376973e-02 -6.770370721936144753e-02 -1.122014338673714695e-01 1.678708012669269389e-01 5.576088912318283297e-02 4.970917900530914812e-02 5.975474873097710166e-02 2.393012129067873667e-02 -1.209783323381778131e-01 1.290353311951944193e-01 -1.126977212483154106e-01 5.266964632785701983e-02 4.126375382738988601e-02 -1.667456217507976013e-01 1.482531231286907392e-01 -1.426443812322149562e-01 1.896772146838651609e-03 7.852115480571839057e-02 1.122368658632217214e-01 -6.876325179117760700e-02 -1.108755340042834464e-01 -1.714717385933616639e-02 -7.862596204009630885e-02 1.736278695719643272e-01 1.394973241991921964e-01 -1.034368687620379895e-01 -2.222285645776510624e-02 4.421147606412035441e-02 1.664899255937223044e-01 2.435027488055661535e-02 1.074328566739300994e-01 -1.020019411063772391e-01 2.367458064395900133e-02 -6.206718244306420884e-02 8.256113607152133771e-02 -1.456872174979418656e-02 -5.336719443568708338e-02 -4.666871696475514281e-02 -3.093037364867876754e-02 -1.105867487200869193e-01 5.194409089173536442e-02 2.162254816046903574e-02 9.258984982975931866e-02 5.436980717638943000e-02 -8.755385791356108671e-02 4.760453434336843828e-03 2.993040665569107056e-02 7.148530737987777994e-02 -2.458018919330888230e-01 -4.604595680729286350e-02 1.707291823171584386e-02 7.465464800032925452e-02 -7.487974562681760926e-02 9.886635376676941589e-02 1.352942334431758709e-01 -7.880968723687813149e-02 1.307214899881736780e-01 -1.589205004324948933e-01 8.845466584244822406e-02 -3.842383823636644768e-01 2.129590837796044300e-01 -6.690906628728481020e-02 -9.077156164029448471e-02 -3.147680431660467709e-02 2.042815188297562035e-01 3.207753998600898493e-02 -1.415763197993582523e-01 -8.400062393367448144e-02
