iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
512,3.330104112625122,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.287764649865684e-83,2.6214400000000028e-14,0.17874357542189329
513,3.3312129974365234,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.643882324932842e-83,2.6214400000000028e-14,0.17874357542189329
514,3.332291603088379,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.321941162466421e-83,2.6214400000000028e-14,0.17874357542189329
515,3.333364248275757,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.609705812332105e-84,2.6214400000000028e-14,0.17874357542189329
516,3.3347995281219482,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.3048529061660527e-84,2.6214400000000028e-14,0.17874357542189329
517,3.336094379425049,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.6524264530830263e-84,2.6214400000000028e-14,0.17874357542189329
518,3.337374687194824,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.262132265415132e-85,2.6214400000000028e-14,0.17874357542189329
519,3.3387820720672607,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.131066132707566e-85,2.6214400000000028e-14,0.17874357542189329
520,3.340139865875244,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.065533066353783e-85,2.6214400000000028e-14,0.17874357542189329
521,3.3412578105926514,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.0327665331768915e-85,2.6214400000000028e-14,0.17874357542189329
522,3.34236478805542,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.163832665884457e-86,2.6214400000000028e-14,0.17874357542189329
523,3.3436567783355713,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.5819163329422286e-86,2.6214400000000028e-14,0.17874357542189329
524,3.3451039791107178,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.2909581664711143e-86,2.6214400000000028e-14,0.17874357542189329
525,3.346418619155884,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.454790832355572e-87,2.6214400000000028e-14,0.17874357542189329
526,3.3475356101989746,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.227395416177786e-87,2.6214400000000028e-14,0.17874357542189329
527,3.348600149154663,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.613697708088893e-87,2.6214400000000028e-14,0.17874357542189329
528,3.3497157096862793,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.068488540444465e-88,2.6214400000000028e-14,0.17874357542189329
529,3.351173162460327,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.034244270222232e-88,2.6214400000000028e-14,0.17874357542189329
530,3.3523199558258057,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.017122135111116e-88,2.6214400000000028e-14,0.17874357542189329
531,3.3533976078033447,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.008561067555558e-88,2.6214400000000028e-14,0.17874357542189329
532,3.3544676303863525,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.04280533777779e-89,2.6214400000000028e-14,0.17874357542189329
533,3.3557631969451904,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.521402668888895e-89,2.6214400000000028e-14,0.17874357542189329
534,3.3569517135620117,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.2607013344444476e-89,2.6214400000000028e-14,0.17874357542189329
535,3.358020305633545,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.303506672222238e-90,2.6214400000000028e-14,0.17874357542189329
536,3.3592374324798584,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.151753336111119e-90,2.6214400000000028e-14,0.17874357542189329
537,3.360666513442993,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.5758766680555595e-90,2.6214400000000028e-14,0.17874357542189329
538,3.361814498901367,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.879383340277797e-91,2.6214400000000028e-14,0.17874357542189329
539,3.3629653453826904,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.9396916701388987e-91,2.6214400000000028e-14,0.17874357542189329
540,3.36401104927063,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.9698458350694493e-91,2.6214400000000028e-14,0.17874357542189329
541,3.3650403022766113,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.849229175347247e-92,2.6214400000000028e-14,0.17874357542189329
542,3.366060972213745,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.9246145876736234e-92,2.6214400000000028e-14,0.17874357542189329
543,3.3671212196350098,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.4623072938368117e-92,2.6214400000000028e-14,0.17874357542189329
544,3.368191957473755,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.2311536469184058e-92,2.6214400000000028e-14,0.17874357542189329
545,3.3692421913146973,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.155768234592029e-93,2.6214400000000028e-14,0.17874357542189329
546,3.3706111907958984,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.0778841172960146e-93,2.6214400000000028e-14,0.17874357542189329
547,3.371814727783203,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.5389420586480073e-93,2.6214400000000028e-14,0.17874357542189329
548,3.372971534729004,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.694710293240037e-94,2.6214400000000028e-14,0.17874357542189329
549,3.3742868900299072,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.847355146620018e-94,2.6214400000000028e-14,0.17874357542189329
550,3.3754453659057617,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.923677573310009e-94,2.6214400000000028e-14,0.17874357542189329
551,3.376559257507324,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.618387866550046e-95,2.6214400000000028e-14,0.17874357542189329
552,3.377622127532959,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.809193933275023e-95,2.6214400000000028e-14,0.17874357542189329
553,3.3787240982055664,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.4045969666375114e-95,2.6214400000000028e-14,0.17874357542189329
554,3.380185127258301,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.2022984833187557e-95,2.6214400000000028e-14,0.17874357542189329
555,3.381420135498047,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.0114924165937785e-96,2.6214400000000028e-14,0.17874357542189329
556,3.3825175762176514,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.0057462082968893e-96,2.6214400000000028e-14,0.17874357542189329
557,3.383586883544922,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.5028731041484446e-96,2.6214400000000028e-14,0.17874357542189329
558,3.384647846221924,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.514365520742223e-97,2.6214400000000028e-14,0.17874357542189329
559,3.3858158588409424,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.7571827603711116e-97,2.6214400000000028e-14,0.17874357542189329
560,3.386878490447998,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.8785913801855558e-97,2.6214400000000028e-14,0.17874357542189329
561,3.387944459915161,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.392956900927779e-98,2.6214400000000028e-14,0.17874357542189329
562,3.3892362117767334,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.6964784504638895e-98,2.6214400000000028e-14,0.17874357542189329
563,3.39054799079895,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.3482392252319447e-98,2.6214400000000028e-14,0.17874357542189329
564,3.3918051719665527,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.1741196126159724e-98,2.6214400000000028e-14,0.17874357542189329
565,3.3929474353790283,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.870598063079862e-99,2.6214400000000028e-14,0.17874357542189329
566,3.39406156539917,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.935299031539931e-99,2.6214400000000028e-14,0.17874357542189329
567,3.3951852321624756,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.4676495157699655e-99,2.6214400000000028e-14,0.17874357542189329
568,3.3964431285858154,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.338247578849827e-100,2.6214400000000028e-14,0.17874357542189329
569,3.397547960281372,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.6691237894249137e-100,2.6214400000000028e-14,0.17874357542189329
570,3.3987443447113037,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.8345618947124568e-100,2.6214400000000028e-14,0.17874357542189329
571,3.3999407291412354,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.172809473562284e-101,2.6214400000000028e-14,0.17874357542189329
572,3.401092052459717,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.586404736781142e-101,2.6214400000000028e-14,0.17874357542189329
573,3.402301073074341,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.293202368390571e-101,2.6214400000000028e-14,0.17874357542189329
574,3.4035136699676514,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.1466011841952855e-101,2.6214400000000028e-14,0.17874357542189329
575,3.4046409130096436,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.7330059209764276e-102,2.6214400000000028e-14,0.17874357542189329
576,3.405726432800293,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.8665029604882138e-102,2.6214400000000028e-14,0.17874357542189329
577,3.4068503379821777,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.4332514802441069e-102,2.6214400000000028e-14,0.17874357542189329
578,3.408236026763916,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.166257401220534e-103,2.6214400000000028e-14,0.17874357542189329
579,3.409330368041992,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.583128700610267e-103,2.6214400000000028e-14,0.17874357542189329
580,3.410722255706787,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.7915643503051336e-103,2.6214400000000028e-14,0.17874357542189329
581,3.4120757579803467,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.957821751525668e-104,2.6214400000000028e-14,0.17874357542189329
582,3.4132211208343506,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.478910875762834e-104,2.6214400000000028e-14,0.17874357542189329
583,3.4143662452697754,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.239455437881417e-104,2.6214400000000028e-14,0.17874357542189329
584,3.4154813289642334,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.1197277189407085e-104,2.6214400000000028e-14,0.17874357542189329
585,3.416576623916626,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.5986385947035426e-105,2.6214400000000028e-14,0.17874357542189329
586,3.4176342487335205,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.7993192973517713e-105,2.6214400000000028e-14,0.17874357542189329
587,3.4186830520629883,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.3996596486758856e-105,2.6214400000000028e-14,0.17874357542189329
588,3.4197638034820557,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.998298243379428e-106,2.6214400000000028e-14,0.17874357542189329
589,3.421306610107422,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.499149121689714e-106,2.6214400000000028e-14,0.17874357542189329
590,3.42254638671875,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.749574560844857e-106,2.6214400000000028e-14,0.17874357542189329
591,3.4236466884613037,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.747872804224285e-107,2.6214400000000028e-14,0.17874357542189329
592,3.424715042114258,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.3739364021121426e-107,2.6214400000000028e-14,0.17874357542189329
593,3.425809144973755,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.1869682010560713e-107,2.6214400000000028e-14,0.17874357542189329
594,3.426887273788452,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.0934841005280357e-107,2.6214400000000028e-14,0.17874357542189329
595,3.428009033203125,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.467420502640178e-108,2.6214400000000028e-14,0.17874357542189329
596,3.4291555881500244,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.733710251320089e-108,2.6214400000000028e-14,0.17874357542189329
597,3.4302659034729004,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.3668551256600446e-108,2.6214400000000028e-14,0.17874357542189329
598,3.431328773498535,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.834275628300223e-109,2.6214400000000028e-14,0.17874357542189329
599,3.432401418685913,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.4171378141501114e-109,2.6214400000000028e-14,0.17874357542189329
600,3.4334678649902344,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.7085689070750557e-109,2.6214400000000028e-14,0.17874357542189329
601,3.4345295429229736,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.542844535375279e-110,2.6214400000000028e-14,0.17874357542189329
602,3.435574531555176,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.271422267687639e-110,2.6214400000000028e-14,0.17874357542189329
603,3.437047004699707,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.1357111338438196e-110,2.6214400000000028e-14,0.17874357542189329
604,3.4385268688201904,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.0678555669219098e-110,2.6214400000000028e-14,0.17874357542189329
605,3.4397568702697754,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.339277834609549e-111,2.6214400000000028e-14,0.17874357542189329
606,3.4411251544952393,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.6696389173047746e-111,2.6214400000000028e-14,0.17874357542189329
607,3.442279100418091,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.3348194586523873e-111,2.6214400000000028e-14,0.17874357542189329
608,3.4434008598327637,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.674097293261936e-112,2.6214400000000028e-14,0.17874357542189329
609,3.444506883621216,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.337048646630968e-112,2.6214400000000028e-14,0.17874357542189329
610,3.4456167221069336,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.668524323315484e-112,2.6214400000000028e-14,0.17874357542189329
611,3.4467437267303467,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.34262161657742e-113,2.6214400000000028e-14,0.17874357542189329
612,3.4480934143066406,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.17131080828871e-113,2.6214400000000028e-14,0.17874357542189329
613,3.4493796825408936,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.085655404144355e-113,2.6214400000000028e-14,0.17874357542189329
614,3.450838327407837,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.0428277020721776e-113,2.6214400000000028e-14,0.17874357542189329
615,3.4520633220672607,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.214138510360888e-114,2.6214400000000028e-14,0.17874357542189329
616,3.453343152999878,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.607069255180444e-114,2.6214400000000028e-14,0.17874357542189329
617,3.4545297622680664,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.303534627590222e-114,2.6214400000000028e-14,0.17874357542189329
618,3.4556620121002197,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.51767313795111e-115,2.6214400000000028e-14,0.17874357542189329
619,3.4567604064941406,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.258836568975555e-115,2.6214400000000028e-14,0.17874357542189329
620,3.457808494567871,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.6294182844877774e-115,2.6214400000000028e-14,0.17874357542189329
621,3.4590511322021484,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,8.147091422438887e-116,2.6214400000000028e-14,0.17874357542189329
622,3.4601948261260986,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.0735457112194436e-116,2.6214400000000028e-14,0.17874357542189329
623,3.4614064693450928,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.0367728556097218e-116,2.6214400000000028e-14,0.17874357542189329
624,3.462810516357422,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.0183864278048609e-116,2.6214400000000028e-14,0.17874357542189329
625,3.4639649391174316,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,5.0919321390243045e-117,2.6214400000000028e-14,0.17874357542189329
626,3.465047836303711,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.5459660695121522e-117,2.6214400000000028e-14,0.17874357542189329
627,3.4661083221435547,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.2729830347560761e-117,2.6214400000000028e-14,0.17874357542189329
628,3.4671812057495117,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.364915173780381e-118,2.6214400000000028e-14,0.17874357542189329
629,3.468249797821045,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.1824575868901903e-118,2.6214400000000028e-14,0.17874357542189329
630,3.4693055152893066,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.5912287934450952e-118,2.6214400000000028e-14,0.17874357542189329
631,3.4706952571868896,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.956143967225476e-119,2.6214400000000028e-14,0.17874357542189329
632,3.4718830585479736,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.978071983612738e-119,2.6214400000000028e-14,0.17874357542189329
633,3.472980260848999,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.989035991806369e-119,2.6214400000000028e-14,0.17874357542189329
634,3.4740102291107178,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.945179959031845e-120,2.6214400000000028e-14,0.17874357542189329
635,3.4750475883483887,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.9725899795159223e-120,2.6214400000000028e-14,0.17874357542189329
636,3.476067304611206,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.4862949897579612e-120,2.6214400000000028e-14,0.17874357542189329
637,3.4771432876586914,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.2431474948789806e-120,2.6214400000000028e-14,0.17874357542189329
638,3.478220224380493,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,6.215737474394903e-121,2.6214400000000028e-14,0.17874357542189329
639,3.4795892238616943,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.1078687371974515e-121,2.6214400000000028e-14,0.17874357542189329
640,3.4810361862182617,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.5539343685987257e-121,2.6214400000000028e-14,0.17874357542189329
641,3.4822890758514404,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,7.769671842993629e-122,2.6214400000000028e-14,0.17874357542189329
642,3.4833452701568604,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,3.8848359214968143e-122,2.6214400000000028e-14,0.17874357542189329
643,3.4843785762786865,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.9424179607484072e-122,2.6214400000000028e-14,0.17874357542189329
644,3.485412836074829,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,9.712089803742036e-123,2.6214400000000028e-14,0.17874357542189329
645,3.4864816665649414,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,4.856044901871018e-123,2.6214400000000028e-14,0.17874357542189329
646,3.4875574111938477,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,2.428022450935509e-123,2.6214400000000028e-14,0.17874357542189329
647,3.4886300563812256,-0.34109614051149134,0.0,2.057685010640713e-13,1.9012990624713009e-16,2.220446049250313e-16,8.881784197001253e-18,1.2140112254677545e-123,2.6214400000000028e-14,0.17874357542189329
